state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
ME	2016-08-09	0.0738320519215334	0.0510356048493174	0.0970271226899757	0.0899995124577366	1	0.987810238221012
ME	2016-08-10	0.0738946426964577	0.0512715331222391	0.0970225389355731	0.0899809855857258	1	0.987823070482207
ME	2016-08-11	0.0739203147400568	0.0514190845251729	0.0969086051973981	0.0899529911873049	1	0.98783108655535
ME	2016-08-12	0.073999099779592	0.0515143889790952	0.0966413015341868	0.0899068220933369	1	0.987850281643814
ME	2016-08-13	0.0740489305727977	0.0516897915855122	0.0968157763963477	0.089855079603879	1	0.987865445333401
ME	2016-08-14	0.0740770652479773	0.051927130182945	0.0969076312777814	0.0898145141267023	1	0.987875530189264
ME	2016-08-15	0.0741451223535383	0.0518416198846239	0.0967996727726775	0.0897430238226413	1	0.987896301068231
ME	2016-08-16	0.0741960283669442	0.0518817016339992	0.0967965526725202	0.089686639873181	1	0.987912204757157
ME	2016-08-17	0.0742982136831551	0.0521422639110515	0.0969409776820566	0.0896118494389822	1	0.987938895836563
ME	2016-08-18	0.074327977421044	0.0522380315303407	0.0970782719703825	0.0895170957940185	1	0.98795647360523
ME	2016-08-19	0.074313959752144	0.0522504530548153	0.097189377830867	0.089377949453826	1	0.987972925981616
ME	2016-08-20	0.0742529863528774	0.0520855949634585	0.0971026257049006	0.0892059656084803	1	0.987986211735035
ME	2016-08-21	0.0741746807273909	0.0516927677252421	0.0972541492029994	0.0889900717950447	1	0.988002635006667
ME	2016-08-22	0.0740503128214885	0.0512805411661856	0.0973022604252275	0.0887584509337114	1	0.988013764216273
ME	2016-08-23	0.0739496955684186	0.0510802097076213	0.0972974938476626	0.0885279309538037	1	0.988028628072999
ME	2016-08-24	0.0738801887240342	0.0506833975356718	0.0975490356767028	0.0883283679945648	1	0.988044377048833
ME	2016-08-25	0.0737797819714025	0.0503753316152623	0.097475671219531	0.0880871592983842	1	0.988060799727962
ME	2016-08-26	0.0737186493020692	0.0501720568021457	0.0975742467194888	0.0878183583339095	1	0.98808736199519
ME	2016-08-27	0.0736278858518791	0.0497810321225145	0.0979968822078675	0.087569436485045	1	0.988106484999282
ME	2016-08-28	0.0735660139029089	0.049454671266145	0.0980559046852398	0.0873038075549948	1	0.988132589639801
ME	2016-08-29	0.073491315987419	0.049191603385119	0.0981643090734683	0.0870579957748842	1	0.988153975118667
ME	2016-08-30	0.0734194811550123	0.0488358946511706	0.0983531207997388	0.0867938315926107	1	0.988178364893459
ME	2016-08-31	0.0733219197784293	0.0484522933813556	0.0983132307135751	0.0864997950817506	1	0.988202737279228
ME	2016-09-01	0.073207388331726	0.0483484291776169	0.0983352467279078	0.086206855169442	1	0.988224295780255
ME	2016-09-02	0.0731221281080182	0.0478229801936555	0.0984046677608379	0.0858935058367324	1	0.988253418211537
ME	2016-09-03	0.0730369414398201	0.0475129946033759	0.0983659244520918	0.0855708007884901	1	0.988283901392695
ME	2016-09-04	0.0729448577038586	0.0471149030531754	0.098829838436841	0.0852383819928404	1	0.98831468253199
ME	2016-09-05	0.072865981478494	0.0466051095807674	0.0989697776560563	0.0849810630221494	1	0.988337347374202
ME	2016-09-06	0.0728059269324308	0.0463616003693839	0.0993186843733519	0.0847784038310818	1	0.988355562877489
ME	2016-09-07	0.0727213617155258	0.0457863676843111	0.0994203661788607	0.0846350587653196	1	0.988361733503231
ME	2016-09-08	0.0726974763466383	0.0454843002340539	0.0997767690563477	0.0845329942348187	1	0.988371949277614
ME	2016-09-09	0.0726661320369542	0.044987566978037	0.100044044014473	0.0844472356110764	1	0.988378735286456
ME	2016-09-10	0.0726367922967163	0.0444037791448347	0.100529794268816	0.0844149516239106	1	0.988378485757041
ME	2016-09-11	0.0726380346065384	0.043774143215283	0.101050591254531	0.0843970984983464	1	0.988381142337413
ME	2016-09-12	0.0726613418570818	0.0435046963149444	0.101466906958547	0.0843801185836048	0.99995	0.988337206122676
ME	2016-09-13	0.0726738458189114	0.0430542435554373	0.102145489875193	0.0843862257229855	0.99995	0.988338363823038
ME	2016-09-14	0.0726855033583325	0.0425401519771285	0.102409657719297	0.0843582908514523	1	0.988394069387458
ME	2016-09-15	0.0726827735423765	0.0423986367210489	0.102841357752414	0.0843505481103843	0.99995	0.988344698771201
ME	2016-09-16	0.0726837714621185	0.0421110947476786	0.103443711466874	0.0843513171504446	0.99995	0.988344752301151
ME	2016-09-17	0.0726959656762406	0.041419512970706	0.103880925631263	0.0843394293370144	0.99995	0.988348334274473
ME	2016-09-18	0.0727134328559901	0.0410451819094557	0.10417027217172	0.0843519081252395	0.99995	0.988349405060094
ME	2016-09-19	0.0726833637201757	0.0402286950495574	0.104520015102593	0.0843648681983626	0.9999	0.988292822802869
ME	2016-09-20	0.0726583057096066	0.0398856306538057	0.104871235595208	0.0843430812179611	0.99985	0.988238819781245
ME	2016-09-21	0.072675296101105	0.0396618050521013	0.105340975080524	0.0843487515294406	0.9998	0.988191534300597
ME	2016-09-22	0.072657458629721	0.0393448708142177	0.106005693174451	0.0843419011404268	0.9998	0.988188684411836
ME	2016-09-23	0.0726731013945172	0.0387433506642978	0.106275700644252	0.084346838566246	0.9998	0.988191183728299
ME	2016-09-24	0.072668648219752	0.0384563576608811	0.106893069672017	0.0843211141405505	0.9999	0.988290472333648
ME	2016-09-25	0.0726700137543777	0.0381382064225894	0.107063072422495	0.0843091830541465	0.9998	0.988190690487068
ME	2016-09-26	0.0727229844253703	0.0376564285127844	0.107586219497427	0.0843103865553233	0.9998	0.988199146588251
ME	2016-09-27	0.0727182040162359	0.0374758864795669	0.107697724954984	0.0843034897790273	0.9997	0.988098383961803
ME	2016-09-28	0.0727158844855872	0.036721280023354	0.108060085773869	0.0842919253827346	0.99975	0.988148013887174
ME	2016-09-29	0.0726968364772245	0.0364927514569549	0.108452892200796	0.0842904909958501	0.9997	0.988094973937443
ME	2016-09-30	0.0726838159315321	0.0360589643344536	0.108800067950843	0.0842836020774307	0.9997	0.988092895018358
ME	2016-10-01	0.0726753289390319	0.0354054167990278	0.108835104984711	0.0842747053106273	0.9997	0.988091539545815
ME	2016-10-02	0.0726600497238756	0.0351680691099508	0.109255318806047	0.0842786523703089	0.9996	0.987989098477228
ME	2016-10-03	0.0726639154410897	0.0347193971366329	0.109947389488015	0.0842851825139315	0.9995	0.987889716176696
ME	2016-10-04	0.0726479241773168	0.0346738568483525	0.110043388600886	0.0842783720963703	0.99925	0.987637160520589
ME	2016-10-05	0.0726559761236887	0.0343978961557627	0.110685088818956	0.0842661377407573	0.9993	0.9876884474892
ME	2016-10-06	0.0726572678643212	0.0341747957632725	0.111165658687517	0.0842525595344762	0.99945	0.987838653925729
ME	2016-10-07	0.0726612256736944	0.0338841077521459	0.110954410322427	0.0842423039359149	0.99935	0.987739286388145
ME	2016-10-08	0.0726526801012273	0.033592954965245	0.111389451056941	0.0842471716271339	0.99925	0.987637920709764
ME	2016-10-09	0.0726338012953336	0.0331231640879756	0.111914919802367	0.0842473379342193	0.9991	0.987484902525571
ME	2016-10-10	0.0726449173625759	0.0328119181327326	0.112011503692275	0.0842169805758478	0.99915	0.987536679858511
ME	2016-10-11	0.0726190360960581	0.0320001362171813	0.112336082527584	0.0842049977183034	0.9989	0.987282540896471
ME	2016-10-12	0.0726245636172019	0.0320591929525368	0.112711569198376	0.0841977487108527	0.9989	0.987283425111779
ME	2016-10-13	0.0725900897763342	0.0314763825745198	0.113037765950763	0.0841764034517404	0.9988	0.987177908271183
ME	2016-10-14	0.0725757851743511	0.0309211343294977	0.113202367652023	0.0841923365132414	0.9988	0.987175617570559
ME	2016-10-15	0.072600291073907	0.0307392949050029	0.113344601188533	0.084171054960899	0.99865	0.987029541328219
ME	2016-10-16	0.0726029401254811	0.0300922236229037	0.113646188690597	0.0841773659193093	0.99875	0.987129965321989
ME	2016-10-17	0.0725771562989619	0.0301482748804863	0.114258446251863	0.0841669027231062	0.99865	0.987025837177907
ME	2016-10-18	0.0725810293469082	0.0296577085021384	0.114461800497344	0.0841706494515892	0.9985	0.98687645746313
ME	2016-10-19	0.0725685706116193	0.0292554032917345	0.114923853652971	0.0841961295467167	0.99865	0.987024461907225
ME	2016-10-20	0.0725729870310726	0.0292431791459155	0.114846862306561	0.0842072867917567	0.9983	0.986675169377796
ME	2016-10-21	0.0725572477413461	0.0287634710712515	0.114992158926611	0.0842098921165706	0.9983	0.986672647692053
ME	2016-10-22	0.0725567819075832	0.0283252488921506	0.115423096575178	0.0842085851275767	0.9984	0.986772573041371
ME	2016-10-23	0.0725503547162083	0.0279214772506697	0.115789157519723	0.0841976797246857	0.9981	0.986471542974756
ME	2016-10-24	0.0725416188621153	0.0278950355003487	0.116179536082957	0.0842050805069971	0.9981	0.986470142613067
ME	2016-10-25	0.0725229215697961	0.0278809893576025	0.116200373988965	0.0841991783368093	0.99815	0.986517144294212
ME	2016-10-26	0.072550750570663	0.027680682172318	0.116693422651038	0.0841959418978512	0.99825	0.986621606422432
ME	2016-10-27	0.0725379710050828	0.0274356476960803	0.117318246331497	0.0841877249846127	0.99805	0.986419557759969
ME	2016-10-28	0.0725500911352822	0.0266428650810444	0.117427565900147	0.0842078621663539	0.9975	0.985871500727539
ME	2016-10-29	0.0725620697380351	0.0264171207019959	0.118123870025002	0.0841965458155249	0.9975	0.985873420369218
ME	2016-10-30	0.0725564312372747	0.0261173399288407	0.11811987440223	0.0841822605404577	0.99755	0.985922516845203
ME	2016-10-31	0.0725646425222864	0.0262819645781093	0.118734785862741	0.0842055264064007	0.9976	0.985973832590376
ME	2016-11-01	0.0725643786878013	0.0263579558584972	0.118864182542266	0.0842025239530294	0.99745	0.985823790319169
ME	2016-11-02	0.0725761354241557	0.02590818310993	0.1191358599921	0.084211363595582	0.99755	0.985925673669408
ME	2016-11-03	0.0725726186270512	0.0255677681132716	0.119457158173893	0.08421267392771	0.9974	0.985775110366086
ME	2016-11-04	0.0725762927100617	0.0254503913788225	0.119464182477228	0.0842215082404675	0.99735	0.985725698861418
ME	2016-11-05	0.0725711040661879	0.0246949506991094	0.119788637945624	0.0842233536153208	0.9974	0.985774867754331
ME	2016-11-06	0.072596408367401	0.0243458390193858	0.119779485601411	0.0842166625759372	0.9969	0.985278919825978
ME	2016-11-07	0.072589733332817	0.0245795697505907	0.12016315259996	0.0842157266499022	0.99685	0.985227851202241
ME	2016-11-08	0.0726115341386691	0.0242877991150318	0.12066280874985	0.0842188689695565	0.99695	0.985331340623206
MD	2016-07-01	0.302504756493422	0.267655859610922	0.336081923336645	0.0857276407785173	1	0.997166072964529
MD	2016-07-02	0.302411235547305	0.268296389989103	0.336200171382452	0.0857641582812311	1	0.997163989025539
MD	2016-07-03	0.302285692845998	0.267779146470613	0.335835968862717	0.0857704558274024	1	0.997162602866848
MD	2016-07-04	0.302185050030781	0.267825967703487	0.33567288830755	0.0857852588226053	1	0.997161168005702
MD	2016-07-05	0.302101646429692	0.267513370988953	0.335749002582635	0.0857969928320501	1	0.997159995854176
MD	2016-07-06	0.302009943702134	0.267491860821469	0.335865934693847	0.0857856611300388	1	0.997159508720857
MD	2016-07-07	0.301951708039509	0.267362375592413	0.335554146116855	0.0857832285995553	1	0.997159041452141
MD	2016-07-08	0.301831958465189	0.267240662655236	0.335857809411723	0.0857822349023499	1	0.997157947245264
MD	2016-07-09	0.301716308853259	0.267299563385104	0.335512681988486	0.0858017285349043	1	0.997156211778508
MD	2016-07-10	0.301572190848134	0.267118159427268	0.33542233553213	0.0858149854765215	1	0.997154413169358
MD	2016-07-11	0.301493066465822	0.266783923051737	0.335410208879912	0.0857896231916314	1	0.99715450759126
MD	2016-07-12	0.301370011387517	0.267035529289279	0.335444110859572	0.0857997080355895	1	0.997153011089572
MD	2016-07-13	0.301281283843581	0.26726769153799	0.335275458348387	0.0857910886333431	1	0.997152458740919
MD	2016-07-14	0.301208257921545	0.267347978939366	0.335186194106545	0.0857919860911824	1	0.997151738578378
MD	2016-07-15	0.301130312169815	0.267032928795205	0.33492991584754	0.0858084191695115	1	0.997150455610024
MD	2016-07-16	0.301041332429097	0.267044327449398	0.334767020672257	0.0858201107484203	1	0.997149224989939
MD	2016-07-17	0.300956805824029	0.267166777097521	0.3348147039351	0.0858377210713606	1	0.997147839177907
MD	2016-07-18	0.30084182519153	0.267127125725562	0.33431087976714	0.0858393426486335	1	0.997146695191269
MD	2016-07-19	0.30079007405815	0.267112911678166	0.33444732043942	0.0858533235992028	1	0.997145739470691
MD	2016-07-20	0.300718286769633	0.267441161027395	0.334404068545967	0.0858524883356168	1	0.997145085878951
MD	2016-07-21	0.300610519745904	0.267463835445209	0.33443557222368	0.0858689856220934	1	0.997143513617066
MD	2016-07-22	0.300538816002789	0.267269441527249	0.333901361555258	0.0858778922577824	1	0.997142535749626
MD	2016-07-23	0.30045439904745	0.267255586619998	0.333864495168205	0.0858908117374319	1	0.997141302906207
MD	2016-07-24	0.300388757583937	0.267016379551385	0.333961447723056	0.0858907961080473	1	0.997140678739149
MD	2016-07-25	0.300304419838429	0.267033033512993	0.333198745008214	0.0859123591441714	1	0.997139157685711
MD	2016-07-26	0.300213274418457	0.266936648574897	0.333326967738865	0.0859378366459345	1	0.997137440480858
MD	2016-07-27	0.300137685289822	0.267062023264535	0.333162691324338	0.0859456459258314	1	0.997136459360549
MD	2016-07-28	0.300021688584333	0.266905574310009	0.332875840314462	0.0859518906141083	1	0.997135144095093
MD	2016-07-29	0.2999305397387	0.266743414526066	0.332512374022976	0.0859574205034579	1	0.997134089093483
MD	2016-07-30	0.299820907919812	0.266415407067882	0.332674744740783	0.0859623764918069	1	0.997132875852847
MD	2016-07-31	0.299687980855238	0.2667078937604	0.332564195173445	0.0859692853118257	1	0.997131373601754
MD	2016-08-01	0.299575318181924	0.266670421025109	0.332457789959108	0.0859606073656362	1	0.997130584459116
MD	2016-08-02	0.299480991120645	0.266666264348668	0.332331861270206	0.0859744633122412	1	0.997129218018462
MD	2016-08-03	0.299399264961882	0.267010186944994	0.332318861281059	0.0859686938583595	1	0.99712862709034
MD	2016-08-04	0.299283967848842	0.266775154288134	0.332368115160193	0.0859927750256004	1	0.997126716287421
MD	2016-08-05	0.299174099736563	0.26685564418458	0.332054789506054	0.0859937486585395	1	0.997125628564295
MD	2016-08-06	0.299056132936862	0.267123063383354	0.332112165097364	0.0859831677794723	1	0.99712484853813
MD	2016-08-07	0.298931406386899	0.267032979961222	0.332026148549656	0.086006124239708	1	0.997122880955225
MD	2016-08-08	0.298846818856443	0.26684034751136	0.331673598212562	0.0860079293509617	1	0.997122006194341
MD	2016-08-09	0.298752477824612	0.26682020514273	0.331518096368452	0.0860309766611127	1	0.997120325920389
MD	2016-08-10	0.298685539583115	0.266999936093658	0.331266513539476	0.0860394196570196	1	0.997119397886583
MD	2016-08-11	0.29862838015723	0.266861056497384	0.331214840130347	0.0860483620507062	1	0.997118547071601
MD	2016-08-12	0.298526593069227	0.266799313531865	0.330970321562694	0.086056999288719	1	0.997117275268379
MD	2016-08-13	0.298454007426495	0.266725064383457	0.330899756278928	0.0860771343481544	1	0.997115899528695
MD	2016-08-14	0.298383581470139	0.266693571530844	0.331121804916669	0.0860991534993293	1	0.997114480861342
MD	2016-08-15	0.298274138863954	0.266399391297703	0.330926160451123	0.0861305736525737	1	0.997112368709516
MD	2016-08-16	0.298202680657466	0.266534414147667	0.331299994148394	0.0861613818837052	1	0.997110643616827
MD	2016-08-17	0.29814856396543	0.266559943134805	0.331244431798796	0.086199943647987	1	0.997108825798068
MD	2016-08-18	0.298090127363309	0.266616505654526	0.330910971716358	0.0862396566521659	1	0.997106926773624
MD	2016-08-19	0.298028668806394	0.266505280972681	0.331073681498374	0.086269889377426	1	0.997105315749557
MD	2016-08-20	0.297968038993595	0.266503282285714	0.331118989460242	0.0863160466927184	1	0.997103177676899
MD	2016-08-21	0.297902006296625	0.266370567938528	0.331067970251275	0.0863518376629497	1	0.997101334135462
MD	2016-08-22	0.297850948194446	0.266081990731507	0.331141819624337	0.0863674937481186	1	0.997100311606471
MD	2016-08-23	0.297803085281403	0.265763778330299	0.33138588659392	0.0863842797490231	1	0.997099281907459
MD	2016-08-24	0.29776916777953	0.265587346009721	0.331455657333479	0.0863920368466158	1	0.997098690993065
MD	2016-08-25	0.297742667336126	0.265260270065428	0.331694850472888	0.0863968211660933	1	0.997098272077056
MD	2016-08-26	0.29773271471496	0.264977849849894	0.331690315033462	0.0864008050149339	1	0.997098041271761
MD	2016-08-27	0.297693425016566	0.265003902795528	0.332069131307519	0.0863771372041792	1	0.997098453309831
MD	2016-08-28	0.29767941240547	0.26466351704255	0.332374817268075	0.086369570376079	1	0.997098570919697
MD	2016-08-29	0.297689744102019	0.264362417341458	0.33260818085282	0.0863554336589477	1	0.99709914649833
MD	2016-08-30	0.297703172212827	0.264019820538437	0.333102471631967	0.0863622041893966	1	0.997099049917827
MD	2016-08-31	0.297681346904432	0.263666274362795	0.332814852972511	0.0863708343078563	1	0.997098547315577
MD	2016-09-01	0.297673346676909	0.263132957956661	0.333333846465914	0.0863781324110722	1	0.997098224165
MD	2016-09-02	0.297690619871726	0.263046681417017	0.333806491906385	0.0863879796504304	1	0.997098061749891
MD	2016-09-03	0.297689093084595	0.262578704681624	0.333962116819522	0.086393877244238	1	0.997097848753912
MD	2016-09-04	0.297720737659445	0.262228244229675	0.334211077528837	0.0863913170488542	1	0.997098243215168
MD	2016-09-05	0.297697771861778	0.261902393126875	0.334699165335596	0.0863824440409425	1	0.997098317414312
MD	2016-09-06	0.297704118497167	0.261794590142393	0.334962067809808	0.0863730569913694	1	0.997098694588863
MD	2016-09-07	0.297729716627765	0.261537503296651	0.335375639228761	0.0863713422040364	1	0.997099001632006
MD	2016-09-08	0.297720429917664	0.261117889199773	0.335520660034502	0.086367821728816	1	0.997099029389663
MD	2016-09-09	0.297710932082986	0.260451984944671	0.335932038836064	0.0863559728410882	1	0.997099334840112
MD	2016-09-10	0.297704167158023	0.26027882912511	0.33621201140996	0.0863638641363265	1	0.997099003854706
MD	2016-09-11	0.297659744354472	0.259719377022867	0.336769044420517	0.0863812061564326	1	0.997097988297216
MD	2016-09-12	0.297666655992949	0.259177757910545	0.336930065018274	0.0863828687617793	1	0.997097999825556
MD	2016-09-13	0.297663661564192	0.258914945055185	0.337310820594979	0.0863741571018967	1	0.997098263299994
