state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
IA	2016-10-29	-0.0923540707854269	-0.137069652979021	-0.0535401264853436	0.0801821800138383	0.00005	0.00874972693837552
IA	2016-10-30	-0.0923479859214769	-0.137025239270162	-0.0532062624471246	0.0801482778020753	0.00005	0.00875030016857967
IA	2016-10-31	-0.0923438749664534	-0.137395854536188	-0.0531478548052802	0.0801560954904815	0	0.00870068748763789
IA	2016-11-01	-0.0923809562722615	-0.137963162234778	-0.052688182727363	0.0801229942203509	0	0.00869719507029898
IA	2016-11-02	-0.0924129756686363	-0.138295228865275	-0.052350113833524	0.0801093684466011	0.00005	0.00874418165216923
IA	2016-11-03	-0.0924201658756975	-0.138465592044573	-0.0520925032525526	0.0800882441306225	0	0.00869350525253594
IA	2016-11-04	-0.0924505035294388	-0.138858414208678	-0.0517503892844971	0.0800933228046266	0.00005	0.00874065247681184
IA	2016-11-05	-0.0924504757334273	-0.139147848304631	-0.051403250718333	0.0801015132515635	0.00005	0.00874065508972945
IA	2016-11-06	-0.0924287278341483	-0.139325600607708	-0.0511312080389548	0.0800945832220686	0.00005	0.00874269994630152
IA	2016-11-07	-0.0924077711869745	-0.139637294484768	-0.0510125747801763	0.0800692051344211	0.00005	0.00874467131562926
IA	2016-11-08	-0.0924053745296063	-0.140246439179922	-0.0507234184722875	0.0800507386045735	0.00005	0.00874489682359542
ID	2016-11-08					0.0123	0.0123
IL	2016-11-08					0.8095	0.8095
IN	2016-11-08					0.5	0.5
KS	2016-11-08					0.0123	0.0123
KY	2016-11-08					0.0123	0.0123
LA	2016-11-08					0.0123	0.0123
MD	2016-11-08					0.9877	0.9877
MO	2016-07-01	-0.0534135330474506	-0.0833819044944634	-0.0222173070550245	0.134406709393913	0.0005	0.0256634186554391
MO	2016-07-02	-0.0533181800249235	-0.0831850103752989	-0.0224272427649301	0.134310740482685	0.0004	0.0255904210571145
MO	2016-07-03	-0.0531795773220638	-0.0828813312021698	-0.0225320183498819	0.134220922648449	0.00035	0.0255891856812976
MO	2016-07-04	-0.0530549177133869	-0.0824193427014847	-0.0226712404304182	0.134124582058912	0.0004	0.0256803298618762
MO	2016-07-05	-0.0529107802055327	-0.0821226561078345	-0.0227215346458148	0.13401921956127	0.0004	0.0257292843236616
MO	2016-07-06	-0.05277195674821	-0.0815856118478628	-0.0226564497577871	0.133938955919033	0.00035	0.025730706756449
MO	2016-07-07	-0.0526306090579731	-0.0811367866610704	-0.0228440643749702	0.133846452864327	0.0003	0.0257312946895398
MO	2016-07-08	-0.0525068018728016	-0.0807928628197954	-0.0230650406649854	0.133764351660654	0.0003	0.0257756235172539
MO	2016-07-09	-0.0523833171687549	-0.0804833602224478	-0.0231692833911219	0.13367791025999	0.00045	0.0259691762349339
MO	2016-07-10	-0.0522640040466929	-0.079956733890059	-0.0232280968282131	0.133579830774071	0.0004	0.0259586676165742
MO	2016-07-11	-0.0521607535568918	-0.0796996282708654	-0.0232678988066325	0.133490987745965	0.0003	0.0258922276123496
MO	2016-07-12	-0.0520456058773458	-0.0796635665171305	-0.0232976897467256	0.133205262074848	0.00025	0.0258439497349246
MO	2016-07-13	-0.0519718672675425	-0.0792786987198257	-0.0233089440947934	0.13270729339085	0.00025	0.025784447840347
MO	2016-07-14	-0.0518624022216667	-0.0790565404367837	-0.023063761654519	0.132237296025155	0.00025	0.0257477190335217
MO	2016-07-15	-0.051791366233862	-0.078897790058685	-0.0231029910238413	0.131729710460236	0.0005	0.0259346853615361
MO	2016-07-16	-0.0517103761539905	-0.0787967540237677	-0.0228196316186118	0.131248060819983	0.00055	0.0259313780872785
MO	2016-07-17	-0.0516299297022359	-0.0786907634876058	-0.0229743728205963	0.130771055235107	0.0005	0.025828536372081
MO	2016-07-18	-0.0515171304127534	-0.0784054771495003	-0.022654455777459	0.130266113514497	0.00055	0.0258359801139562
MO	2016-07-19	-0.0514268110379525	-0.0782605973560007	-0.022725227026839	0.129767350704635	0.0005	0.0257334041496113
MO	2016-07-20	-0.0513188895005812	-0.0781572603452882	-0.0226627219144676	0.129274499879353	0.0004	0.0255904320489804
MO	2016-07-21	-0.0512210427498282	-0.0783044032190554	-0.0226604269056678	0.128796092772262	0.00035	0.025495152433019
MO	2016-07-22	-0.0511406494804271	-0.0782131762813703	-0.0224786566416495	0.128304204540343	0.00025	0.0253384972803187
MO	2016-07-23	-0.0510619114098355	-0.0778191849983288	-0.0222132624694526	0.127818218829884	0.0003	0.0253320082622805
MO	2016-07-24	-0.0510107688039733	-0.0776296577733801	-0.0220773700349596	0.127420985673002	0.00045	0.0254292325543381
MO	2016-07-25	-0.0509353987678404	-0.0776910258110372	-0.0218137866605679	0.127096677315135	0.00035	0.0253025242541895
MO	2016-07-26	-0.0508545189640368	-0.0780922854244792	-0.0214776771362153	0.126772945750104	0.00045	0.0253785507625695
MO	2016-07-27	-0.0508333678469669	-0.0780253120728645	-0.0215349641514108	0.126455090624734	0.00035	0.0252263943804442
MO	2016-07-28	-0.0507769638306319	-0.0781987588503441	-0.0212432200528737	0.126122023697195	0.00045	0.0252884334514129
MO	2016-07-29	-0.0507348710899689	-0.0784671242391225	-0.021049551759893	0.125803370550967	0.0005	0.0252962334087493
MO	2016-07-30	-0.0506748527133094	-0.0783499511034762	-0.0209454990388248	0.125498666751716	0.00065	0.0254154724250939
MO	2016-07-31	-0.0506260248766391	-0.0784424494921292	-0.0207720602699844	0.125197093275488	0.0007	0.025429789388078
MO	2016-08-01	-0.0505952956444192	-0.0783669813377872	-0.020164302474275	0.124886047994611	0.0009	0.0255833319983548
MO	2016-08-02	-0.0505575318585266	-0.078577738180181	-0.0202199890115531	0.124562492986086	0.00115	0.0257877717438116
MO	2016-08-03	-0.0505548809668922	-0.0788032758343646	-0.0199640555534718	0.124268198023102	0.00095	0.025530850680765
MO	2016-08-04	-0.0505546874841534	-0.0788810473413993	-0.0198254337570489	0.123942004784172	0.0012	0.025716421909051
MO	2016-08-05	-0.0505270716259171	-0.0790060746661785	-0.0192958340887939	0.123628534679253	0.00145	0.0259177814686256
MO	2016-08-06	-0.0505027509354722	-0.0790754432300506	-0.0190380903998008	0.123310067721687	0.00135	0.0257665051284515
MO	2016-08-07	-0.050474477256681	-0.0791294189488393	-0.0186680601865226	0.122983682471274	0.00145	0.0258155188038615
MO	2016-08-08	-0.0504394299909614	-0.0794895198593858	-0.0182393290284435	0.122690564853804	0.00145	0.0257743361147797
MO	2016-08-09	-0.0504406036931397	-0.079261332649491	-0.0185314717041277	0.12239184906296	0.00155	0.0258145488161766
MO	2016-08-10	-0.0504166120137755	-0.0797700611218142	-0.0179491179694139	0.122070833726167	0.00165	0.0258624230189868
MO	2016-08-11	-0.0503937470914056	-0.0802051324557773	-0.0178292781338609	0.121762263847548	0.00185	0.0260121770309503
MO	2016-08-12	-0.0504037153675966	-0.079929571086767	-0.0178107671166279	0.121454713243755	0.0021	0.0261963810619873
MO	2016-08-13	-0.0503810773694986	-0.0799756945820119	-0.0179412708157229	0.121137862988111	0.0021	0.0261443176908817
MO	2016-08-14	-0.0503579498201973	-0.0801399006105336	-0.0177177605193652	0.12081578455773	0.00235	0.0263414025469865
MO	2016-08-15	-0.0503103322694563	-0.0799708090611707	-0.017102506376574	0.120511998357599	0.0024	0.0263537273799248
MO	2016-08-16	-0.0503035990593661	-0.0801528397161283	-0.0171580987435692	0.120168718781051	0.00195	0.0258386920673873
MO	2016-08-17	-0.0502958443849608	-0.0801787306018413	-0.0172745000743136	0.119849627339544	0.00205	0.0258789323511947
MO	2016-08-18	-0.0502707414466944	-0.0802868724926867	-0.0172195949091881	0.119544829369249	0.00225	0.0260302001579807
MO	2016-08-19	-0.0502374810709391	-0.0806161692305549	-0.0170514610982888	0.119204490380696	0.0022	0.0259281981181283
MO	2016-08-20	-0.0502272930194994	-0.0807134799710802	-0.0169379544896375	0.118938913628665	0.0025	0.0261801361328571
MO	2016-08-21	-0.0502337406458625	-0.0807591658988054	-0.016698173025253	0.118731716849463	0.0026	0.0262358501921044
MO	2016-08-22	-0.0501974238644979	-0.0809378876868988	-0.0165048081213026	0.11856737006207	0.00245	0.0260702101490565
MO	2016-08-23	-0.0501792404145509	-0.0811131308536527	-0.0161368221655421	0.118478501570369	0.0026	0.0262110591933178
MO	2016-08-24	-0.0501391565231746	-0.0814588082150721	-0.0159120578848027	0.118366348587243	0.003	0.0266075667791765
MO	2016-08-25	-0.0501190006680092	-0.0814941093243227	-0.0160695461475923	0.118261837704554	0.0023	0.0258962082500261
MO	2016-08-26	-0.0500751830116576	-0.0814201787123227	-0.0153340254358551	0.118130838557505	0.0026	0.0261906953210743
MO	2016-08-27	-0.0500492931591642	-0.0816786218874	-0.014938001369412	0.11807987603134	0.0027	0.026292716016154
MO	2016-08-28	-0.0500694762912821	-0.0819874593422438	-0.014537125036191	0.118096046359491	0.00315	0.0267364353108989
MO	2016-08-29	-0.0500557613898501	-0.0825565521580451	-0.0140286320918809	0.118072059005381	0.00365	0.0272381056899321
MO	2016-08-30	-0.0500693914196405	-0.0830435816083721	-0.0141057955429091	0.118047701059138	0.0037	0.0272768196321299
MO	2016-08-31	-0.0500923321266261	-0.0834187809445427	-0.0137323842772643	0.118037234695299	0.004	0.0275639327785575
MO	2016-09-01	-0.0500905450823619	-0.0838241335570669	-0.0134914364679912	0.118005283922148	0.00485	0.0284083948483924
MO	2016-09-02	-0.050071269465225	-0.0839893903581659	-0.0127538760947645	0.118011682293111	0.0048	0.0283687418261026
MO	2016-09-03	-0.0500878725316723	-0.084171894636164	-0.0123083508280188	0.117994370086545	0.005	0.0285574729216006
MO	2016-09-04	-0.0501121970609154	-0.0848053242214525	-0.0117009745501707	0.118007045294357	0.0056	0.0291485674577209
MO	2016-09-05	-0.0501085472011321	-0.0853006518032056	-0.0115651121841296	0.118013339627548	0.00665	0.0302015388530127
MO	2016-09-06	-0.0500938127462716	-0.0855927926193976	-0.0107767743819874	0.118002312333314	0.0068	0.0303562649086033
MO	2016-09-07	-0.050112950956021	-0.0861802020984723	-0.0107104871392088	0.118024059019642	0.0074	0.0309516082705286
MO	2016-09-08	-0.0500781772306797	-0.0863747751895688	-0.0105906259716523	0.118022525904357	0.00845	0.0320176560991226
MO	2016-09-09	-0.0500592764247861	-0.0866937154940225	-0.00976797435845417	0.118017279841924	0.00845	0.0320255065335882
MO	2016-09-10	-0.0500340195910422	-0.0867811658282456	-0.00934427108336827	0.118008868526579	0.0088	0.032385726170141
MO	2016-09-11	-0.050038468885728	-0.0867881722950066	-0.00876972396306314	0.117999357132052	0.00985	0.0334317281702854
MO	2016-09-12	-0.0500364204263818	-0.0872866106622566	-0.00816203678471629	0.117999894985799	0.01005	0.0336328010837448
MO	2016-09-13	-0.0500548275704275	-0.0878521357908243	-0.00808021693649845	0.118011217887394	0.0108	0.0343763908528806
MO	2016-09-14	-0.0500379863284542	-0.0881595562749992	-0.00774303091980564	0.11799826018686	0.011	0.0345817363657098
MO	2016-09-15	-0.0500278945785639	-0.0885305266442007	-0.00749485647702275	0.117976926523548	0.0112	0.0347822289779309
MO	2016-09-16	-0.0500192642375129	-0.0893115730635411	-0.00711475438674442	0.117978253716396	0.0118	0.0353865632001672
MO	2016-09-17	-0.0500310262047463	-0.0892450053023221	-0.00700530021247645	0.117973433013763	0.0122	0.0357800546107071
MO	2016-09-18	-0.0499918434461037	-0.0899032776653779	-0.00588947239763962	0.117959004650361	0.0129	0.0364956501139096
MO	2016-09-19	-0.0500033475761864	-0.0904863106019909	-0.00575508932189874	0.117957786651514	0.0132	0.0367899779453347
MO	2016-09-20	-0.0499974015942904	-0.0905870723242449	-0.00545908815576679	0.117958974443181	0.0142	0.0377927834027648
MO	2016-09-21	-0.0500325081317091	-0.0909818249090975	-0.00500146424808867	0.117949176082314	0.0147	0.0382762289471864
MO	2016-09-22	-0.0500323390066504	-0.091320096309386	-0.00480133084952171	0.117930469521814	0.01645	0.0400263086422634
MO	2016-09-23	-0.0500186023730361	-0.0914422440938391	-0.0043860707816153	0.11792460208491	0.0162	0.0397827834156163
MO	2016-09-24	-0.0500088023338093	-0.092072611027912	-0.00429790608501209	0.117946354066158	0.0169	0.0404874048460798
MO	2016-09-25	-0.0499933207521159	-0.0923494009717019	-0.0039346356318419	0.117938707193466	0.01765	0.0412447092285367
MO	2016-09-26	-0.0499977881876307	-0.0926718287938727	-0.00371351553402871	0.11795727815322	0.0179	0.0414926009784362
MO	2016-09-27	-0.049995354563022	-0.0930328227867951	-0.00318002838458085	0.117965284450288	0.0181	0.0416937493958207
MO	2016-09-28	-0.0500139367494936	-0.0931319056987028	-0.00306504636955764	0.117950230394872	0.01925	0.042834983370202
MO	2016-09-29	-0.0499986345177905	-0.0934680961002072	-0.00280728877566366	0.117931899862699	0.0197	0.0432922016249349
MO	2016-09-30	-0.0499889749418672	-0.0937127535769956	-0.00210282767857622	0.117924124610271	0.02015	0.0437467604434155
MO	2016-10-01	-0.0499640245260843	-0.0938655728592441	-0.0016285197210232	0.11792212183587	0.02175	0.0453585439014091
MO	2016-10-02	-0.0499508568770937	-0.0941042480030367	-0.00139430996877178	0.117943838606681	0.0222	0.0458147673986363
MO	2016-10-03	-0.0499344553649746	-0.0944766604375251	-0.0011756291659155	0.117934250665238	0.0227	0.046322523924483
MO	2016-10-04	-0.0499512062246006	-0.0951413950120276	-0.00108109789551316	0.117924288638172	0.0228	0.0464146022422619
MO	2016-10-05	-0.0499369836478759	-0.095158553613142	-0.000405916804619171	0.117908683931447	0.0243	0.0479213279286707
MO	2016-10-06	-0.0499347075620318	-0.0954027759516617	-0.0003078987591372	0.117905029787854	0.02455	0.0481724046180665
MO	2016-10-07	-0.0499187827642554	-0.0953248847378378	0.000179335028693727	0.117906984220415	0.0255	0.049129940499266
MO	2016-10-08	-0.0499479517918211	-0.0959431033011437	0.000368761406288927	0.117898041131586	0.0258	0.0494161408866478
MO	2016-10-09	-0.0499683970645835	-0.0965217826778866	0.00105686911144136	0.117878997100937	0.02705	0.0506564780103022
MO	2016-10-10	-0.0499930214748995	-0.0967979523537048	0.00099523308897113	0.11788548576983	0.02805	0.0516448504754285
MO	2016-10-11	-0.0499673083226624	-0.0973628095647868	0.00118280366085893	0.117913740278737	0.0277	0.0513069923738548
MO	2016-10-12	-0.0499413586782518	-0.0971852510644582	0.00157146345341112	0.117920104879277	0.0282	0.051819258621188
MO	2016-10-13	-0.0499738933219751	-0.0978027406913346	0.00199191546350827	0.117925547510573	0.02935	0.0529538817091012
MO	2016-10-14	-0.0499859699213492	-0.098292107398935	0.00233464215561273	0.117925682592562	0.02985	0.0534481790164551
MO	2016-10-15	-0.0499805915020164	-0.0982170124978553	0.00228488169066773	0.117885026853305	0.02975	0.0533507184202202
MO	2016-10-16	-0.0500230960279668	-0.0986827341799329	0.0023950266676567	0.117889727298335	0.03015	0.0537306649363659
MO	2016-10-17	-0.0500258052937037	-0.0986640896392973	0.00301131089750395	0.117893004034181	0.03005	0.0536293878697162
MO	2016-10-18	-0.0500186462415324	-0.0995162069956773	0.00323963150943229	0.117881762567541	0.0305	0.0540827627325046
MO	2016-10-19	-0.0500419571075223	-0.0997922371392889	0.00340980976805621	0.117896097728577	0.03235	0.0559217772584443
MO	2016-10-20	-0.0500323623420625	-0.0995554060514037	0.00380756640402684	0.117908336677673	0.0325	0.056076297646123
MO	2016-10-21	-0.0500136189489959	-0.0998480887842162	0.00396231777174995	0.117901362072529	0.0333	0.0568851332357709
MO	2016-10-22	-0.0500221366670795	-0.0999069648139003	0.00444834604600496	0.117902907273241	0.0338	0.0573811171834938
MO	2016-10-23	-0.0500364423297706	-0.100314114562261	0.00415304617138848	0.117891538885352	0.0341	0.0576743752271795
MO	2016-10-24	-0.0500200956650401	-0.100926920229166	0.00496145343624205	0.117887402086062	0.03385	0.0574320793789399
MO	2016-10-25	-0.0499760342812147	-0.101415880095704	0.00479642057389	0.117880408829298	0.0354	0.0590028705254536
MO	2016-10-26	-0.0499814099727934	-0.101287287782794	0.00478759512570815	0.117887367014752	0.03555	0.0591503319465622
MO	2016-10-27	-0.0499918316359799	-0.101475847341979	0.00497015556606352	0.117874488029931	0.03645	0.0600454120485992
MO	2016-10-28	-0.050033733622284	-0.102038851919588	0.00489036876329033	0.11787668717876	0.037	0.060575651487855
MO	2016-10-29	-0.0500378747550812	-0.102256453356792	0.0055203442758838	0.117863863945789	0.0378	0.0613737003677471
MO	2016-10-30	-0.0500335394322597	-0.102107415289642	0.00549411415093421	0.117867157503641	0.0384	0.0619757429896034
MO	2016-10-31	-0.0500371131113963	-0.102408674157596	0.00634334220073097	0.117857039461032	0.0379	0.0614740591966023
MO	2016-11-01	-0.0500349360793248	-0.10261379793016	0.0065301862322351	0.117856190744835	0.03835	0.061925084909573
MO	2016-11-02	-0.0500177377082518	-0.10255487338287	0.00643214742982865	0.117863201178186	0.0391	0.062683191095037
MO	2016-11-03	-0.0500136410290029	-0.102556001688057	0.00677127835820522	0.117841832819297	0.03995	0.0635351228234134
MO	2016-11-04	-0.0500558292821292	-0.103344540613913	0.00738133985213009	0.117834116781867	0.04075	0.0643152447163885
MO	2016-11-05	-0.0500329616274279	-0.104154003972689	0.0077150534062122	0.117831586959745	0.0414	0.0649760152536823
MO	2016-11-06	-0.0499905997287042	-0.103843762230262	0.00790954372823585	0.117806767269841	0.04345	0.0670459935051116
MO	2016-11-07	-0.0499937105816853	-0.103720256113544	0.0082525433606794	0.11783070035031	0.04335	0.0669445252470872
MO	2016-11-08	-0.0500078474439168	-0.103851896451818	0.00869521150291735	0.11784478852314	0.04395	0.0675378552428801
NC	2016-07-01	-0.0322377372212222	-0.0591505207805026	-0.00583441363308393	0.13932781670773	0.0076	0.0508188573756382
NC	2016-07-02	-0.0324424305142281	-0.0597098054574097	-0.00637333268601449	0.138558964091434	0.00685	0.0495591811233647
NC	2016-07-03	-0.0326292243468258	-0.0598106402494911	-0.00664929040780728	0.137788393391265	0.0071	0.0493285224823829
NC	2016-07-04	-0.0328025157429787	-0.0599714000876196	-0.00703353982806429	0.137030443003158	0.00625	0.048024370013827
NC	2016-07-05	-0.0329833616646502	-0.0599780719391075	-0.00717445538772214	0.136250128047579	0.00595	0.0472587451281852
NC	2016-07-06	-0.0331047962597312	-0.0601347478178693	-0.00753404388019635	0.135558197982866	0.00525	0.0461982048822513
NC	2016-07-07	-0.033122935958866	-0.0601748120692093	-0.00752813862537219	0.134875252577426	0.00535	0.0460695946473228
NC	2016-07-08	-0.0330703316526148	-0.0604191808526978	-0.00763863116444784	0.134280780514393	0.00555	0.0461546065473237
NC	2016-07-09	-0.0329276903120099	-0.059840458068683	-0.00761728503546971	0.133704209542134	0.00625	0.0468554017986701
